date,IVV,IEF
2015-09-30,192.7100067138672,107.87000274658203
2015-10-01,193.24000549316406,107.79000091552734
2015-10-02,196.07000732421875,108.30999755859375
2015-10-05,199.6199951171875,107.70999908447266
2015-10-06,198.8699951171875,107.93000030517578
2015-10-07,200.50999450683594,107.66000366210938
2015-10-08,202.35000610351562,107.37999725341797
2015-10-09,202.5,107.44000244140625
2015-10-12,202.67999267578125,107.80000305175781
2015-10-13,201.3699951171875,107.9000015258789
2015-10-14,200.36000061035156,108.48999786376953
2015-10-15,203.42999267578125,108.12000274658203
2015-10-16,204.3300018310547,108.02999877929688
2015-10-19,204.49000549316406,107.9800033569336
2015-10-20,204.19000244140625,107.61000061035156
2015-10-21,203.0,107.9800033569336
2015-10-22,206.33999633789062,108.08999633789062
2015-10-23,208.66000366210938,107.4800033569336
2015-10-26,208.17999267578125,107.76000213623047
2015-10-27,207.77999877929688,108.02999877929688
2015-10-28,210.11000061035156,107.47000122070312
2015-10-29,210.0,106.80999755859375
2015-10-30,209.0500030517578,107.0199966430664
2015-11-02,211.60000610351562,106.55000305175781
2015-11-03,212.1300048828125,106.2699966430664
2015-11-04,211.5800018310547,106.16000366210938
2015-11-05,211.32000732421875,106.08999633789062
2015-11-06,211.24000549316406,105.37000274658203
2015-11-09,209.2100067138672,105.19000244140625
2015-11-10,209.72000122070312,105.38999938964844
2015-11-11,208.91000366210938,105.33999633789062
2015-11-12,205.97000122070312,105.4000015258789
2015-11-13,203.6699981689453,105.80000305175781
2015-11-16,206.82000732421875,105.94000244140625
2015-11-17,206.5500030517578,105.91000366210938
2015-11-18,209.8699951171875,105.86000061035156
2015-11-19,209.6699981689453,106.08999633789062
2015-11-20,210.6199951171875,105.94999694824219
2015-11-23,210.22000122070312,106.08999633789062
2015-11-24,210.52000427246094,106.19000244140625
2015-11-25,210.52999877929688,106.25
2015-11-27,210.7100067138672,106.36000061035156
2015-11-30,209.8699951171875,106.4000015258789
2015-12-01,211.92999267578125,106.80000305175781
2015-12-02,209.74000549316406,106.5
2015-12-03,206.75999450683594,105.37999725341797
2015-12-04,210.8000030517578,105.7699966430664
2015-12-07,209.5,106.11000061035156
2015-12-08,208.1300048828125,106.16999816894531
2015-12-09,206.49000549316406,106.33000183105469
2015-12-10,207.00999450683594,106.0999984741211
2015-12-11,202.88999938964844,106.94999694824219
2015-12-14,204.17999267578125,106.16000366210938
2015-12-15,206.19000244140625,105.88999938964844
2015-12-16,209.1699981689453,105.61000061035156
2015-12-17,206.0800018310547,106.05000305175781
2015-12-18,202.22000122070312,106.43000030517578
2015-12-21,203.9600067138672,106.4800033569336
2015-12-22,205.85000610351562,106.18000030517578
2015-12-23,208.44000244140625,105.9365005493164
2015-12-24,206.8300018310547,105.97000122070312
2015-12-28,206.33999633789062,105.98999786376953
2015-12-29,208.50999450683594,105.43000030517578
2015-12-30,206.97000122070312,105.47000122070312
2015-12-31,204.8699951171875,105.58999633789062
2016-01-04,202.0,106.04000091552734
2016-01-05,202.4199981689453,106.01000213623047
2016-01-06,199.77000427246094,106.6500015258789
2016-01-07,194.99000549316406,106.87999725341797
2016-01-08,192.8300018310547,107.1500015258789
2016-01-11,193.02999877929688,106.80999755859375
2016-01-12,194.52000427246094,107.29000091552734
2016-01-13,189.7899932861328,107.70999908447266
2016-01-14,192.8000030517578,107.48999786376953
2016-01-15,188.74000549316406,107.98999786376953
2016-01-19,188.83999633789062,107.8499984741211
2016-01-20,186.64999389648438,108.37999725341797
2016-01-21,187.6199951171875,108.11000061035156
2016-01-22,191.49000549316406,107.87000274658203
2016-01-25,188.57000732421875,108.2300033569336
2016-01-26,191.1300048828125,108.30999755859375
2016-01-27,189.0800018310547,108.38999938964844
2016-01-28,190.11000061035156,108.52999877929688
2016-01-29,194.6199951171875,109.11000061035156
2016-02-01,194.60000610351562,108.69999694824219
2016-02-02,191.08999633789062,109.47000122070312
2016-02-03,192.11000061035156,109.3499984741211
2016-02-04,192.52999877929688,109.61000061035156
2016-02-05,188.85000610351562,109.75
2016-02-08,186.30999755859375,110.56999969482422
2016-02-09,186.24000549316406,110.58999633789062
2016-02-10,186.14999389648438,110.91999816894531
2016-02-11,183.8300018310547,111.43000030517578
2016-02-12,187.5500030517578,110.58000183105469
2016-02-16,190.6699981689453,110.25
2016-02-17,193.8300018310547,109.9800033569336
2016-02-18,193.0500030517578,110.48999786376953
2016-02-19,192.92999267578125,110.48999786376953
2016-02-22,195.72000122070312,110.37999725341797
2016-02-23,193.33999633789062,110.5999984741211
2016-02-24,194.22000122070312,110.5999984741211
2016-02-25,196.5,110.93000030517578
2016-02-26,196.14999389648438,110.38999938964844
2016-02-29,194.50999450683594,110.56999969482422
2016-03-01,199.19000244140625,109.55000305175781
2016-03-02,200.07000732421875,109.36000061035156
2016-03-03,200.77999877929688,109.48999786376953
2016-03-04,201.47999572753906,109.12000274658203
2016-03-07,201.67999267578125,108.9000015258789
2016-03-08,199.3800048828125,109.52999877929688
2016-03-09,200.41000366210938,109.0999984741211
2016-03-10,200.52000427246094,108.70999908447266
2016-03-11,203.83999633789062,108.4000015258789
2016-03-14,203.55999755859375,108.4800033569336
2016-03-15,203.22000122070312,108.45999908447266
2016-03-16,204.52000427246094,109.02999877929688
2016-03-17,205.80999755859375,109.1500015258789
2016-03-18,206.57000732421875,109.33999633789062
2016-03-21,206.8699951171875,109.02999877929688
2016-03-22,206.75,108.80000305175781
2016-03-23,204.3000030517578,109.30000305175781
2016-03-24,204.17999267578125,109.19000244140625
2016-03-28,204.30999755859375,109.3499984741211
2016-03-29,206.25999450683594,110.08999633789062
2016-03-30,207.1300048828125,109.94000244140625
2016-03-31,206.64999389648438,110.33999633789062
2016-04-01,207.97000122070312,110.13999938964844
2016-04-04,207.2899932861328,110.2699966430664
2016-04-05,205.25999450683594,110.70999908447266
2016-04-06,207.47999572753906,110.47000122070312
2016-04-07,204.97000122070312,111.04000091552734
2016-04-08,205.5800018310547,110.87000274658203
2016-04-11,205.0,110.8499984741211
2016-04-12,207.02000427246094,110.41000366210938
2016-04-13,209.10000610351562,110.48999786376953
2016-04-14,209.1199951171875,110.2300033569336
2016-04-15,208.7899932861328,110.55999755859375
2016-04-18,210.30999755859375,110.44999694824219
2016-04-19,210.9499969482422,110.2699966430664
2016-04-20,211.11000061035156,109.70999908447266
2016-04-21,210.05999755859375,109.52999877929688
2016-04-22,210.02999877929688,109.41000366210938
2016-04-25,209.66000366210938,109.29000091552734
2016-04-26,210.00999450683594,109.05999755859375
2016-04-27,210.39999389648438,109.66000366210938
2016-04-28,208.5800018310547,110.04000091552734
2016-04-29,207.4600067138672,110.0
2016-05-02,209.0800018310547,109.5199966430664
2016-05-03,207.25,110.16999816894531
2016-05-04,206.07000732421875,110.37000274658203
2016-05-05,206.00999450683594,110.66999816894531
2016-05-06,206.80999755859375,110.41000366210938
2016-05-09,207.00999450683594,110.62000274658203
2016-05-10,209.52000427246094,110.5999984741211
2016-05-11,207.57000732421875,110.7699966430664
2016-05-12,207.6699981689453,110.47000122070312
2016-05-13,205.75,110.88999938964844
2016-05-16,207.8300018310547,110.48999786376953
2016-05-17,206.0,110.33999633789062
2016-05-18,206.02000427246094,109.44999694824219
2016-05-19,205.2899932861328,109.55999755859375
2016-05-20,206.5399932861328,109.62999725341797
2016-05-23,206.25999450683594,109.69999694824219
2016-05-24,208.94000244140625,109.5199966430664
2016-05-25,210.35000610351562,109.47000122070312
2016-05-26,210.42999267578125,109.80999755859375
2016-05-27,211.3000030517578,109.5999984741211
2016-05-31,210.97000122070312,109.7300033569336
2016-06-01,211.3699951171875,109.52999877929688
2016-06-02,212.05999755859375,109.87000274658203
2016-06-03,211.35000610351562,110.88999938964844
2016-06-06,212.52000427246094,110.5999984741211
2016-06-07,212.77000427246094,110.76000213623047
2016-06-08,213.4499969482422,110.88999938964844
2016-06-09,213.1999969482422,111.05999755859375
2016-06-10,211.19000244140625,111.44999694824219
2016-06-13,209.52000427246094,111.66999816894531
2016-06-14,209.13999938964844,111.63999938964844
2016-06-15,208.77000427246094,111.9800033569336
2016-06-16,209.4499969482422,112.0999984741211
2016-06-17,208.66000366210938,111.72000122070312
2016-06-20,210.0399932861328,111.23999786376953
2016-06-21,209.6199951171875,110.98999786376953
2016-06-22,209.27000427246094,111.20999908447266
2016-06-23,212.0,110.68000030517578
2016-06-24,204.49000549316406,112.20999908447266
2016-06-27,200.6300048828125,113.18000030517578
2016-06-28,204.3800048828125,113.16000366210938
2016-06-29,207.8000030517578,112.69999694824219
2016-06-30,210.5,112.95230102539062
2016-07-01,211.1300048828125,113.08999633789062
2016-07-05,209.63999938964844,113.70999908447266
2016-07-06,210.83999633789062,113.7300033569336
2016-07-07,210.66000366210938,113.58000183105469
2016-07-08,213.86000061035156,113.80000305175781
2016-07-11,214.6699981689453,113.19999694824219
2016-07-12,216.17999267578125,112.52999877929688
2016-07-13,216.16000366210938,112.81999969482422
2016-07-14,217.35000610351562,112.3499984741211
2016-07-15,217.02999877929688,111.91999816894531
2016-07-18,217.6300048828125,111.88999938964844
2016-07-19,217.38999938964844,112.19000244140625
2016-07-20,218.30999755859375,111.95999908447266
2016-07-21,217.52000427246094,112.20999908447266
2016-07-22,218.47000122070312,112.12000274658203
2016-07-25,217.91000366210938,112.02999877929688
2016-07-26,218.0,112.0999984741211
2016-07-27,217.77999877929688,112.58000183105469
2016-07-28,218.0399932861328,112.63999938964844
2016-07-29,218.3699951171875,113.06999969482422
2016-08-01,218.1199951171875,112.5199966430664
2016-08-02,216.8300018310547,112.25
2016-08-03,217.47000122070312,112.30999755859375
2016-08-04,217.6699981689453,112.58000183105469
2016-08-05,219.39999389648438,111.87999725341797
2016-08-08,219.27999877929688,111.81999969482422
2016-08-09,219.4199981689453,112.22000122070312
2016-08-10,218.8800048828125,112.5199966430664
2016-08-11,219.88999938964844,111.9800033569336
2016-08-12,219.7100067138672,112.37999725341797
2016-08-15,220.3699951171875,112.05000305175781
2016-08-16,219.25,111.86000061035156
2016-08-17,219.64999389648438,112.04000091552734
2016-08-18,220.16000366210938,112.23999786376953
2016-08-19,219.82000732421875,111.86000061035156
2016-08-22,219.75,112.11000061035156
2016-08-23,220.2100067138672,112.0999984741211
2016-08-24,219.1699981689453,112.05999755859375
2016-08-25,218.9499969482422,111.87999725341797
2016-08-26,218.55999755859375,111.44999694824219
2016-08-29,219.60000610351562,111.91000366210938
2016-08-30,219.25999450683594,111.9000015258789
2016-08-31,218.64999389648438,111.7699966430664
2016-09-01,218.6699981689453,111.79000091552734
2016-09-02,219.6300048828125,111.5
2016-09-06,220.3699951171875,112.0199966430664
2016-09-07,220.3300018310547,112.08000183105469
2016-09-08,219.80999755859375,111.52999877929688
2016-09-09,214.5399932861328,111.0
2016-09-12,217.6300048828125,111.0999984741211
2016-09-13,214.47000122070312,110.69000244140625
2016-09-14,214.35000610351562,110.94000244140625
2016-09-15,216.52000427246094,110.97000122070312
2016-09-16,215.6199951171875,111.08999633789062
2016-09-19,215.72999572753906,110.9000015258789
2016-09-20,215.75,111.06999969482422
2016-09-21,218.16000366210938,111.25
2016-09-22,219.5,111.58000183105469
2016-09-23,218.35000610351562,111.62999725341797
2016-09-26,215.4499969482422,111.94999694824219
2016-09-27,216.75999450683594,112.13999938964844
2016-09-28,217.89999389648438,112.08999633789062
2016-09-29,215.94000244140625,112.16000366210938
2016-09-30,217.55999755859375,111.87999725341797
2016-10-03,216.88999938964844,111.47000122070312
2016-10-04,215.94000244140625,110.95999908447266
2016-10-05,216.88999938964844,110.70999908447266
2016-10-06,217.10000610351562,110.4800033569336
2016-10-07,216.25,110.63999938964844
2016-10-10,217.33999633789062,110.3499984741211
2016-10-11,214.66000366210938,110.31999969482422
2016-10-12,214.92999267578125,110.31999969482422
2016-10-13,214.27000427246094,110.55000305175781
2016-10-14,214.2899932861328,110.20999908447266
2016-10-17,213.5800018310547,110.44999694824219
2016-10-18,214.89999389648438,110.66999816894531
2016-10-19,215.42999267578125,110.72000122070312
2016-10-20,215.05999755859375,110.62000274658203
2016-10-21,215.16000366210938,110.73999786376953
2016-10-24,216.11000061035156,110.58999633789062
2016-10-25,215.4199981689453,110.56999969482422
2016-10-26,214.97000122070312,110.33000183105469
2016-10-27,214.3800048828125,109.94999694824219
2016-10-28,213.75,109.97000122070312
2016-10-31,213.69000244140625,110.05999755859375
2016-11-01,212.22999572753906,109.91000366210938
2016-11-02,210.89999389648438,110.23999786376953
2016-11-03,210.02000427246094,110.16999816894531
2016-11-04,209.6699981689453,110.51000213623047
2016-11-07,214.32000732421875,110.05000305175781
2016-11-08,215.30999755859375,109.66000366210938
2016-11-09,217.69000244140625,107.98999786376953
2016-11-10,218.1199951171875,107.33999633789062
2016-11-11,217.72999572753906,107.12000274658203
2016-11-14,217.7899932861328,106.5
2016-11-15,219.52000427246094,106.5
2016-11-16,219.24000549316406,106.5999984741211
2016-11-17,220.22999572753906,106.12999725341797
2016-11-18,219.7899932861328,105.66000366210938
2016-11-21,221.38999938964844,105.75
2016-11-22,221.75999450683594,105.8499984741211
2016-11-23,222.0,105.47000122070312
2016-11-25,222.80999755859375,105.37999725341797
2016-11-28,221.8300018310547,105.86000061035156
2016-11-29,222.19000244140625,105.97000122070312
2016-11-30,221.52999877929688,105.26000213623047
2016-12-01,220.72999572753906,104.70999908447266
2016-12-02,220.91000366210938,105.18000030517578
2016-12-05,222.19000244140625,105.13999938964844
2016-12-06,222.99000549316406,105.18000030517578
2016-12-07,225.8699951171875,105.52999877929688
2016-12-08,226.41000366210938,105.12999725341797
2016-12-09,227.85000610351562,104.58999633789062
2016-12-12,227.57000732421875,104.61000061035156
2016-12-13,229.0500030517578,104.66999816894531
2016-12-14,227.32000732421875,103.80000305175781
2016-12-15,228.0800018310547,103.51000213623047
2016-12-16,227.72999572753906,103.63999938964844
2016-12-19,228.14999389648438,104.12000274658203
2016-12-20,229.0500030517578,103.9000015258789
2016-12-21,227.17999267578125,104.06999969482422
2016-12-22,226.85000610351562,103.86000061035156
2016-12-23,227.0,103.95999908447266
2016-12-27,227.63999938964844,103.80999755859375
2016-12-28,225.77000427246094,104.19000244140625
2016-12-29,225.75,104.51000213623047
2016-12-30,224.99000549316406,104.81999969482422
2017-01-03,226.5800018310547,104.7699966430664
2017-01-04,227.9499969482422,104.88999938964844
2017-01-05,227.74000549316406,105.56999969482422
2017-01-06,228.63999938964844,105.08999633789062
2017-01-09,227.89999389648438,105.48999786376953
2017-01-10,227.8000030517578,105.44000244140625
2017-01-11,228.41000366210938,105.55999755859375
2017-01-12,227.97000122070312,105.62000274658203
2017-01-13,228.38999938964844,105.38999938964844
2017-01-17,227.63999938964844,105.91999816894531
2017-01-18,228.0800018310547,105.16999816894531
2017-01-19,227.35000610351562,104.7699966430664
2017-01-20,228.10000610351562,104.81999969482422
2017-01-23,227.57000732421875,105.37000274658203
2017-01-24,228.9600067138672,104.97000122070312
2017-01-25,230.82000732421875,104.44999694824219
2017-01-26,230.75,104.58999633789062
2017-01-27,230.39999389648438,104.72000122070312
2017-01-30,229.02999877929688,104.69000244140625
2017-01-31,228.92999267578125,105.05000305175781
2017-02-01,229.0500030517578,104.69000244140625
2017-02-02,229.1300048828125,104.7300033569336
2017-02-03,230.7899932861328,104.80999755859375
2017-02-06,230.3800048828125,105.30999755859375
2017-02-07,230.3699951171875,105.5
2017-02-08,230.64999389648438,105.93000030517578
2017-02-09,232.0,105.30000305175781
2017-02-10,232.91000366210938,105.2300033569336
2017-02-13,234.1999969482422,105.06999969482422
2017-02-14,235.13999938964844,104.69000244140625
2017-02-15,236.33999633789062,104.48999786376953
2017-02-16,236.22000122070312,104.91000366210938
2017-02-17,236.49000549316406,105.19000244140625
2017-02-21,237.9199981689453,105.13999938964844
2017-02-22,237.77999877929688,105.30999755859375
2017-02-23,237.97000122070312,105.58999633789062
2017-02-24,238.25999450683594,106.08000183105469
2017-02-27,238.6300048828125,105.69999694824219
2017-02-28,238.02999877929688,105.6500015258789
2017-03-01,241.22000122070312,104.7699966430664
2017-03-02,239.8300018310547,104.47000122070312
2017-03-03,239.97000122070312,104.56999969482422
2017-03-06,239.27000427246094,104.55000305175781
2017-03-07,238.57000732421875,104.4000015258789
2017-03-08,238.08999633789062,104.05000305175781
2017-03-09,238.32000732421875,103.76000213623047
2017-03-10,239.14999389648438,103.9800033569336
2017-03-13,239.2899932861328,103.72000122070312
2017-03-14,238.44000244140625,103.83000183105469
2017-03-15,240.38999938964844,104.73999786376953
2017-03-16,240.0800018310547,104.44999694824219
2017-03-17,239.58999633789062,104.7300033569336
2017-03-20,239.2635040283203,104.98770141601562
2017-03-21,236.25999450683594,105.33000183105469
2017-03-22,236.77999877929688,105.52999877929688
2017-03-23,236.52000427246094,105.41999816894531
2017-03-24,235.38999938964844,105.4800033569336
2017-03-27,235.0500030517578,105.73999786376953
2017-03-28,236.77999877929688,105.37999725341797
2017-03-29,237.1300048828125,105.68000030517578
2017-03-30,237.72999572753906,105.37999725341797
2017-03-31,237.27000427246094,105.58999633789062
2017-04-03,236.8699951171875,105.94999694824219
2017-04-04,236.97999572753906,105.80000305175781
2017-04-05,236.27999877929688,106.0
2017-04-06,236.89999389648438,105.93000030517578
2017-04-07,236.67999267578125,105.61000061035156
2017-04-10,236.85000610351562,105.80000305175781
2017-04-11,236.5500030517578,106.29000091552734
2017-04-12,235.58999633789062,106.62000274658203
2017-04-13,234.02999877929688,106.94000244140625
2017-04-17,236.05999755859375,106.7699966430664
2017-04-18,235.35000610351562,107.37999725341797
2017-04-19,234.94000244140625,107.0999984741211
2017-04-20,236.72999572753906,106.86000061035156
2017-04-21,236.1300048828125,106.91000366210938
2017-04-24,238.63999938964844,106.69000244140625
2017-04-25,240.0500030517578,106.13999938964844
2017-04-26,239.9499969482422,106.41999816894531
2017-04-27,240.08999633789062,106.48999786376953
2017-04-28,239.55999755859375,106.5999984741211
2017-05-01,240.22000122070312,106.20999908447266
2017-05-02,240.30999755859375,106.43000030517578
2017-05-03,240.07000732421875,106.20999908447266
2017-05-04,240.22999572753906,105.97000122070312
2017-05-05,241.25999450683594,105.98999786376953
2017-05-08,241.1699981689453,105.7300033569336
2017-05-09,240.99000549316406,105.61000061035156
2017-05-10,241.3800048828125,105.56999969482422
2017-05-11,240.94000244140625,105.6500015258789
2017-05-12,240.57000732421875,106.19000244140625
2017-05-15,241.7899932861328,106.12000274658203
2017-05-16,241.58999633789062,106.26000213623047
2017-05-17,237.33999633789062,107.11000061035156
2017-05-18,238.19000244140625,107.08000183105469
2017-05-19,239.86000061035156,107.05000305175781
2017-05-22,241.0,106.93000030517578
2017-05-23,241.52000427246094,106.6500015258789
2017-05-24,242.1199951171875,106.87000274658203
2017-05-25,243.27000427246094,106.93000030517578
2017-05-26,243.22999572753906,107.0
2017-05-30,243.0800018310547,107.2699966430664
2017-05-31,242.89999389648438,107.31999969482422
2017-06-01,244.88999938964844,107.0999984741211
2017-06-02,245.6699981689453,107.56999969482422
2017-06-05,245.50999450683594,107.38999938964844
2017-06-06,244.85000610351562,107.7300033569336
2017-06-07,245.25,107.52999877929688
2017-06-08,245.32000732421875,107.36000061035156
2017-06-09,244.94000244140625,107.26000213623047
2017-06-12,244.91000366210938,107.23999786376953
2017-06-13,246.11000061035156,107.27999877929688
2017-06-14,245.83999633789062,107.83999633789062
2017-06-15,245.3800048828125,107.6500015258789
2017-06-16,245.17999267578125,107.70999908447266
2017-06-19,247.38999938964844,107.41000366210938
2017-06-20,245.77999877929688,107.68000030517578
2017-06-21,245.67999267578125,107.66999816894531
2017-06-22,245.60000610351562,107.7699966430664
2017-06-23,245.85000610351562,107.80000305175781
2017-06-26,246.0,107.88999938964844
2017-06-27,243.0399932861328,107.36000061035156
2017-06-28,245.10000610351562,107.26000213623047
2017-06-29,243.02999877929688,106.86000061035156
2017-06-30,243.41000366210938,106.61000061035156
2017-07-03,243.8699951171875,106.05999755859375
2017-07-05,244.38999938964844,106.13999938964844
2017-07-06,242.19000244140625,105.94000244140625
2017-07-07,243.7100067138672,105.7699966430664
2017-07-10,243.94000244140625,105.91000366210938
2017-07-11,243.82000732421875,106.05000305175781
2017-07-12,245.64999389648438,106.36000061035156
2017-07-13,246.02999877929688,106.25
2017-07-14,247.10000610351562,106.4000015258789
2017-07-17,247.14999389648438,106.52999877929688
2017-07-18,247.36000061035156,106.91999816894531
2017-07-19,248.6199951171875,106.91999816894531
2017-07-20,248.74000549316406,106.94999694824219
2017-07-21,248.5500030517578,107.13999938964844
2017-07-24,248.49000549316406,107.06999969482422
2017-07-25,249.07000732421875,106.47000122070312
2017-07-26,249.13999938964844,106.80999755859375
2017-07-27,248.91000366210938,106.63999938964844
2017-07-28,248.55999755859375,106.81999969482422
2017-07-31,248.4600067138672,106.8499984741211
2017-08-01,248.99000549316406,106.94999694824219
2017-08-02,249.1199951171875,106.8499984741211
2017-08-03,248.67999267578125,107.22000122070312
2017-08-04,249.05999755859375,106.93000030517578
2017-08-07,249.52000427246094,106.98999786376953
2017-08-08,248.97000122070312,106.9000015258789
2017-08-09,248.9199981689453,107.02999877929688
2017-08-10,245.47000122070312,107.43000030517578
2017-08-11,245.72000122070312,107.55000305175781
2017-08-14,248.1699981689453,107.29000091552734
2017-08-15,248.14999389648438,106.97000122070312
2017-08-16,248.60000610351562,107.16999816894531
2017-08-17,244.8000030517578,107.55000305175781
2017-08-18,244.25,107.56999969482422
2017-08-21,244.58999633789062,107.63999938964844
2017-08-22,247.0,107.43000030517578
2017-08-23,246.14999389648438,107.80000305175781
2017-08-24,245.69000244140625,107.62999725341797
2017-08-25,246.17999267578125,107.80999755859375
2017-08-28,246.22999572753906,107.91000366210938
2017-08-29,246.5399932861328,108.16000366210938
2017-08-30,247.72999572753906,108.06999969482422
2017-08-31,249.13999938964844,108.23999786376953
2017-09-01,249.57000732421875,107.76000213623047
2017-09-05,247.77999877929688,108.51000213623047
2017-09-06,248.61000061035156,108.25
2017-09-07,248.61000061035156,108.72000122070312
2017-09-08,248.19000244140625,108.63999938964844
2017-09-11,250.89999389648438,108.0199966430664
2017-09-12,251.8000030517578,107.76000213623047
2017-09-13,251.91000366210938,107.54000091552734
2017-09-14,251.82000732421875,107.55999755859375
2017-09-15,252.13999938964844,107.69000244140625
2017-09-18,252.7100067138672,107.2699966430664
2017-09-19,252.9499969482422,107.1500015258789
2017-09-20,253.10000610351562,106.94000244140625
2017-09-21,252.36000061035156,106.80000305175781
2017-09-22,252.3699951171875,106.98999786376953
2017-09-25,251.88999938964844,107.30999755859375
2017-09-26,250.75,107.22000122070312
2017-09-27,251.72999572753906,106.66999816894531
2017-09-28,252.0,106.6500015258789
2017-09-29,252.92999267578125,106.5199966430664
2017-10-02,253.97000122070312,106.23999786376953
2017-10-03,254.57000732421875,106.38999938964844
2017-10-04,254.89999389648438,106.36000061035156
2017-10-05,256.3800048828125,106.25
2017-10-06,256.1099853515625,106.12000274658203
2017-10-09,255.67999267578125,106.23999786376953
2017-10-10,256.3399963378906,106.27999877929688
2017-10-11,256.7099914550781,106.4000015258789
2017-10-12,256.3399963378906,106.5
2017-10-13,256.6300048828125,106.86000061035156
2017-10-16,257.04998779296875,106.68000030517578
2017-10-17,257.2099914550781,106.63999938964844
2017-10-18,257.42999267578125,106.37000274658203
2017-10-19,257.5299987792969,106.4800033569336
2017-10-20,258.8500061035156,106.04000091552734
2017-10-23,257.8599853515625,106.13999938964844
2017-10-24,258.25,105.81999969482422
2017-10-25,257.0400085449219,105.6500015258789
2017-10-26,257.3500061035156,105.51000213623047
2017-10-27,259.4100036621094,105.8499984741211
2017-10-30,258.5199890136719,106.2300033569336
2017-10-31,258.80999755859375,106.16000366210938
2017-11-01,259.2300109863281,106.05999755859375
2017-11-02,259.3699951171875,106.19999694824219
2017-11-03,260.17999267578125,106.37000274658203
2017-11-06,260.6199951171875,106.5
2017-11-07,260.489990234375,106.54000091552734
2017-11-08,260.94000244140625,106.41000366210938
2017-11-09,259.989990234375,106.37000274658203
2017-11-10,259.80999755859375,105.83000183105469
2017-11-13,260.1000061035156,105.77999877929688
2017-11-14,259.5799865722656,105.93000030517578
2017-11-15,258.17999267578125,106.30999755859375
2017-11-16,260.3399963378906,106.04000091552734
2017-11-17,259.6300048828125,106.18000030517578
2017-11-20,260.0400085449219,106.01000213623047
2017-11-21,261.7300109863281,106.02999877929688
2017-11-22,261.5400085449219,106.37000274658203
2017-11-24,262.0899963378906,106.27999877929688
2017-11-27,262.010009765625,106.3499984741211
2017-11-28,264.6499938964844,106.37000274658203
2017-11-29,264.4800109863281,106.02999877929688
2017-11-30,266.8900146484375,105.69999694824219
2017-12-01,266.260009765625,105.93000030517578
2017-12-04,265.9800109863281,105.87999725341797
2017-12-05,264.989990234375,105.95999908447266
2017-12-06,265.04998779296875,106.18000030517578
2017-12-07,265.8500061035156,105.98999786376953
2017-12-08,267.29998779296875,105.91000366210938
2017-12-11,268.2200012207031,105.83999633789062
2017-12-12,268.6300048828125,105.75
2017-12-13,268.57000732421875,106.18000030517578
2017-12-14,267.5299987792969,106.13999938964844
2017-12-15,269.7900085449219,106.12000274658203
2017-12-18,271.4700012207031,105.87999725341797
2017-12-19,269.1300048828125,105.4000015258789
2017-12-20,268.989990234375,105.08999633789062
2017-12-21,269.5299987792969,105.0
2017-12-22,269.4599914550781,105.04000091552734
2017-12-26,269.1199951171875,105.08000183105469
2017-12-27,269.2900085449219,105.52999877929688
2017-12-28,269.7900085449219,105.4000015258789
2017-12-29,268.8500061035156,105.56999969482422
2018-01-02,270.8500061035156,105.22000122070312
2018-01-03,272.4200134277344,105.33000183105469
2018-01-04,273.6000061035156,105.27999877929688
2018-01-05,275.3299865722656,105.1500015258789
2018-01-08,275.94000244140625,105.0999984741211
2018-01-09,276.57000732421875,104.5999984741211
2018-01-10,276.1300048828125,104.56999969482422
2018-01-11,278.0899963378906,104.63999938964844
2018-01-12,279.9100036621094,104.56999969482422
2018-01-16,278.8999938964844,104.62000274658203
2018-01-17,281.67999267578125,104.38999938964844
2018-01-18,281.260009765625,104.05999755859375
2018-01-19,282.489990234375,103.79000091552734
2018-01-22,284.7300109863281,103.75
2018-01-23,285.3900146484375,104.05000305175781
2018-01-24,285.239990234375,103.8499984741211
2018-01-25,285.3500061035156,104.08000183105469
2018-01-26,288.6600036621094,103.7699966430664
2018-01-29,286.75,103.51000213623047
2018-01-30,283.6499938964844,103.2699966430664
2018-01-31,284.1499938964844,103.30000305175781
2018-02-01,283.7900085449219,102.5999984741211
2018-02-02,277.5299987792969,102.22000122070312
2018-02-05,266.04998779296875,103.05999755859375
2018-02-06,271.260009765625,102.61000061035156
2018-02-07,269.5899963378906,102.30999755859375
2018-02-08,259.6199951171875,102.4000015258789
2018-02-09,263.6700134277344,102.22000122070312
2018-02-12,267.17999267578125,102.19000244140625
2018-02-13,267.9599914550781,102.36000061035156
2018-02-14,271.6499938964844,101.73999786376953
2018-02-15,275.0199890136719,101.7699966430664
2018-02-16,275.0899963378906,102.01000213623047
2018-02-20,273.4100036621094,101.9000015258789
2018-02-21,272.0,101.5999984741211
2018-02-22,272.3699951171875,101.73999786376953
2018-02-23,276.7200012207031,102.12999725341797
2018-02-26,279.9599914550781,102.25
2018-02-27,276.4800109863281,101.93000030517578
2018-02-28,273.3399963378906,102.16999816894531
2018-03-01,269.70001220703125,102.44999694824219
2018-03-02,271.20001220703125,102.06999969482422
2018-03-05,274.20001220703125,101.94000244140625
2018-03-06,274.95001220703125,101.93000030517578
2018-03-07,274.8500061035156,101.93000030517578
2018-03-08,276.1300048828125,102.13999938964844
2018-03-09,280.82000732421875,101.91999816894531
2018-03-12,280.5899963378906,102.16000366210938
2018-03-13,278.7699890136719,102.33000183105469
2018-03-14,277.3399963378906,102.52999877929688
